"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"bad . ","bad . ",0.06929963827133179,0.06929963827133179,0,0,0,1,"Failed"
"that dogged [[good]] will of the parents and ` vain ' jia 's defoliation of ego , make the film touching despite some doldrums . ","that dogged [[gSood]] will of the parents and ` vain ' jia 's defoliation of ego , make the film touching despite some doldrums . ",0.10991108417510986,0.5711416006088257,1,0,1,326,"Successful"
"falls neatly into the category of good stupid fun . ","falls neatly into the category of good stupid fun . ",0.8370650410652161,0.8370650410652161,0,0,1,1,"Skipped"
"an [[artful]] , intelligent film that stays within the confines of a well-established genre . ","an [[aWrtful]] , intelligent film that stays within the confines of a well-established genre . ",0.0036267638206481934,0.0633118748664856,1,1,1,345,"Failed"
"[[smart]] , provocative and blisteringly funny . ","[[sart]] , provocative and blisteringly funny . ",0.00206911563873291,0.12716788053512573,1,1,1,187,"Failed"
"and the lesson , in the end , is [[nothing]] new . ","and the lesson , in the end , is [[notching]] new . ",0.45429831743240356,0.8681651949882507,0,1,0,72,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loder]] is the audience . ",0.023003995418548584,0.03997325897216797,0,0,0,318,"Failed"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the smarter , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the smarter , savvier spoofs to come along in some time . ",0.7929980158805847,0.7929980158805847,0,0,1,1,"Skipped"
"to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ",0.9598456621170044,0.9598456621170044,1,1,0,1,"Skipped"
"the entire movie is about a boring , sad man being [[boring]] and sad . ","the entire movie is about a boring , sad man being [[bring]] and sad . ",0.07822191715240479,0.6930387020111084,0,1,0,110,"Successful"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.9652770161628723,0.9652770161628723,1,1,0,1,"Skipped"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[clunky]] , didactic and saddled with scenes that seem simply an ill fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[cluny]] , didactic and saddled with scenes that seem simply an ill fit for this movie . ",0.4021459221839905,0.6418570876121521,0,1,0,510,"Successful"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.583599865436554,0.583599865436554,0,0,1,1,"Skipped"
"the movie understands like few [[others]] how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie understands like few [[oCthers]] how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",0.2743288278579712,0.5145038366317749,1,0,1,449,"Successful"
"once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it 's too high a price to pay for a shimmering picture [[postcard]] . ","once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it 's too high a price to pay for a shimmering picture [[pMostcard]] . ",0.1814306378364563,0.3634623885154724,0,0,0,495,"Failed"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.8550284504890442,0.8550284504890442,1,1,0,1,"Skipped"
"what the film lacks in general focus it makes up for in compassion , as corcuera manages to find the seeds of hope in the [[form]] of collective action . ","what the film lacks in general focus it makes up for in compassion , as corcuera manages to find the seeds of hope in the [[fom]] of collective action . ",0.038747429847717285,0.06703275442123413,1,1,1,411,"Failed"
"the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with [[poignancy]] . ","the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with [[pignancy]] . ",0.06026649475097656,0.21964722871780396,1,1,1,508,"Failed"
"my reaction in a [[word]] : disappointment . ","my reaction in a [[wolrd]] : disappointment . ",0.018403053283691406,0.02782505750656128,0,0,0,144,"Failed"
"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[slice]] of gothic rural americana . ","a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[slide]] of gothic rural americana . ",0.019482672214508057,0.09045666456222534,1,1,1,638,"Failed"
"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ","corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ",0.8597880601882935,0.8597880601882935,0,0,1,1,"Skipped"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative [[nine]] queens is lots of fun . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative [[none]] queens is lots of fun . ",0.4254310131072998,0.8368042707443237,1,0,1,356,"Successful"
"far more [[imaginative]] and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series . ","far more [[iGmaginative]] and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series . ",0.030288219451904297,0.3630562424659729,1,1,1,406,"Failed"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[quire]] bad . ",0.4599919319152832,0.47490179538726807,0,0,0,210,"Failed"
"as the two leads , lathan and diggs are [[charming]] and have chemistry both as friends and lovers . ","as the two leads , lathan and diggs are [[charing]] and have chemistry both as friends and lovers . ",0.0005754232406616211,0.20346182584762573,1,1,1,256,"Failed"
"it provides an [[honest]] look at a community striving to anchor itself in new grounds . ","it provides an [[hinest]] look at a community striving to anchor itself in new grounds . ",0.02481710910797119,0.30217933654785156,1,1,1,251,"Failed"
"this movie seems to have been written [[using]] mad-libs . ","this movie seems to have been written [[uAsing]] mad-libs . ",0.18047362565994263,0.2532544732093811,0,0,0,144,"Failed"
"reign of fire looks as if it was made without much thought -- and is [[best]] watched that way . ","reign of fire looks as if it was made without much thought -- and is [[brst]] watched that way . ",0.07683819532394409,0.20483916997909546,1,1,1,233,"Failed"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their [[hopes]] and frustrations vivid . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their [[holes]] and frustrations vivid . ",0.04751056432723999,0.2552151083946228,1,1,1,700,"Failed"
"it 's not that [[kung]] pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ","it 's not that [[king]] pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",0.25188833475112915,0.2950894832611084,0,0,0,360,"Failed"
"i 'd have to say the star and director are the big problems here . ","i 'd have to say the star and director are the big problems here . ",0.9993804693222046,0.9993804693222046,1,1,0,1,"Skipped"
"affleck and jackson are [[good]] sparring partners . ","affleck and jackson are [[gRood]] sparring partners . ",0.14657890796661377,0.5882010459899902,1,0,1,178,"Successful"
"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.6778270602226257,0.6778270602226257,0,0,1,1,"Skipped"
"not since [[japanese]] filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ","not since [[jBapanese]] filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ",0.25468116998672485,0.49914854764938354,1,1,1,475,"Failed"
"a by-the-numbers effort that wo n't do [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't do [[mich]] to enhance the franchise . ",0.14924979209899902,0.33774489164352417,0,0,0,225,"Failed"
"an occasionally funny , but overall limp , fish-out-of-water story . ","an occasionally funny , but overall limp , fish-out-of-water story . ",0.9599418044090271,0.9599418044090271,1,1,0,1,"Skipped"
"[[brilliantly]] explores the conflict between following one 's heart and following the demands of tradition . ","[[bLrilliantly]] explores the conflict between following one 's heart and following the demands of tradition . ",0.04049772024154663,0.3710179328918457,1,1,1,365,"Failed"
"despite the 2-d animation , the wild thornberrys movie makes for a surprisingly cinematic experience . ","despite the 2-d animation , the wild thornberrys movie makes for a surprisingly cinematic experience . ",0.8589648008346558,0.8589648008346558,0,0,1,1,"Skipped"
"it appears that something has been [[lost]] in the translation to the screen . ","it appears that something has been [[lst]] in the translation to the screen . ",0.0955052375793457,0.506011962890625,0,1,0,199,"Successful"
"it all feels like a [[monty]] python sketch gone horribly wrong . ","it all feels like a [[mony]] python sketch gone horribly wrong . ",0.05701601505279541,0.3748612403869629,0,0,0,197,"Failed"
"the film tunes into a grief that [[could]] lead a man across centuries . ","the film tunes into a grief that [[cold]] lead a man across centuries . ",0.347609281539917,0.6923345327377319,1,0,1,181,"Successful"
"dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's best soundtrack in years . ","dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's best soundtrack in years . ",0.6623635292053223,0.6623635292053223,0,0,1,1,"Skipped"
"it 's a work by an artist so in control of both his medium and his message that he can improvise [[like]] a jazzman . ","it 's a work by an artist so in control of both his medium and his message that he can improvise [[luke]] a jazzman . ",0.019712984561920166,0.03181910514831543,1,1,1,257,"Failed"
"it 's the chemistry between the women and the [[droll]] scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun . ","it 's the chemistry between the women and the [[ddoll]] scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun . ",0.1411036252975464,0.216894268989563,1,1,1,466,"Failed"
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's half-hearted movie [[career]] . ","stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's half-hearted movie [[carer]] . ",0.44016748666763306,0.6874818205833435,0,1,0,518,"Successful"
"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ","a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",0.606830358505249,0.606830358505249,0,0,1,1,"Skipped"
"huston nails both the glad-handing and the choking sense of hollow despair . ","huston nails both the glad-handing and the choking sense of hollow despair . ",0.7001399993896484,0.7001399993896484,0,0,1,1,"Skipped"
"one of the more intelligent children 's movies to hit theaters this [[year]] . ","one of the more intelligent children 's movies to hit theaters this [[yaer]] . ",0.3445214033126831,0.5410633683204651,1,0,1,211,"Successful"
"the film tries too hard to be [[funny]] and tries too hard to be hip . ","the film tries too hard to be [[finny]] and tries too hard to be hip . ",0.021846890449523926,0.060596764087677,0,0,0,110,"Failed"
"blanchett 's [[performance]] confirms her power once again . ","blanchett 's [[pdrformance]] confirms her power once again . ",0.005587279796600342,0.19207054376602173,1,1,1,190,"Failed"
"if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday . ","if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday . ",0.6300821304321289,0.6300821304321289,1,1,0,1,"Skipped"
"attempts by this ensemble film to impart a message are so [[heavy-handed]] that they instead pummel the audience . ","attempts by this ensemble film to impart a message are so [[haevy-handed]] that they instead pummel the audience . ",0.011557519435882568,0.576437771320343,0,1,0,356,"Successful"
"no one but a convict guilty of some truly heinous [[crime]] should have to sit through the master of disguise . ","no one but a convict guilty of some truly heinous [[crome]] should have to sit through the master of disguise . ",0.002970576286315918,0.006026566028594971,0,0,0,232,"Failed"
"rarely has so much [[money]] delivered so little entertainment . ","rarely has so much [[mony]] delivered so little entertainment . ",0.31150782108306885,0.6148757934570312,0,1,0,229,"Successful"
"taylor appears to have blown his entire budget on soundtrack rights and had [[nothing]] left over for jokes . ","taylor appears to have blown his entire budget on soundtrack rights and had [[notting]] left over for jokes . ",0.003114759922027588,0.020357847213745117,0,0,0,323,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[interst]] in itself . ",0.05396580696105957,0.09045255184173584,0,0,0,122,"Failed"
"a rarity among recent [[iranian]] films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ","a rarity among recent [[ianian]] films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ",0.3978527784347534,0.8477432727813721,1,0,1,430,"Successful"
"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ","/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ",0.9777279496192932,0.9777279496192932,1,1,0,1,"Skipped"
"the very definition of the ` small ' movie , but it is a good stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a good stepping stone for director sprecher . ",0.5333904027938843,0.5333904027938843,0,0,1,1,"Skipped"
"it 's [[like]] every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ","it 's [[lie]] every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ",0.05020838975906372,0.09136050939559937,0,0,0,535,"Failed"
"chilling , well-acted , and [[finely]] directed : david jacobson 's dahmer . ","chilling , well-acted , and [[fKinely]] directed : david jacobson 's dahmer . ",0.469987154006958,0.9425092935562134,1,0,1,271,"Successful"
"it ca n't decide if it wants to be a mystery/thriller , a romance or a [[comedy]] . ","it ca n't decide if it wants to be a mystery/thriller , a romance or a [[comey]] . ",0.0779220461845398,0.09632307291030884,0,0,0,205,"Failed"
"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.954905092716217,0.954905092716217,1,1,0,1,"Skipped"
"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ","a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",0.6266615390777588,0.6266615390777588,0,0,1,1,"Skipped"
"it 's played in the most straight-faced fashion , with little humor to lighten things up . ","it 's played in the most straight-faced fashion , with little humor to lighten things up . ",0.827674925327301,0.827674925327301,1,1,0,1,"Skipped"
"a [[dumb]] movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going . ","a [[dmb]] movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going . ",0.024434149265289307,0.047159790992736816,0,0,0,220,"Failed"
"with virtually no interesting elements for an audience to focus on , chelsea [[walls]] is a triple-espresso endurance challenge . ","with virtually no interesting elements for an audience to focus on , chelsea [[walis]] is a triple-espresso endurance challenge . ",0.01194983720779419,0.03199160099029541,0,0,0,498,"Failed"
"dense with characters and contains some [[thrilling]] moments . ","dense with characters and contains some [[tOhrilling]] moments . ",0.06784552335739136,0.34836554527282715,1,1,1,220,"Failed"
"as unseemly as its title suggests . ","as unseemly as its title suggests . ",0.8457677364349365,0.8457677364349365,0,0,1,1,"Skipped"
"it 's [[like]] watching a nightmare made flesh . ","it 's [[lie]] watching a nightmare made flesh . ",0.38352155685424805,0.7942890524864197,0,1,0,162,"Successful"
"[[minority]] report is exactly what the title indicates , a report . ","[[mdinority]] report is exactly what the title indicates , a report . ",0.005354404449462891,0.22569036483764648,1,1,1,213,"Failed"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.888472855091095,0.888472855091095,1,1,0,1,"Skipped"
"an entertaining , colorful , action-filled crime story with an [[intimate]] heart . ","an entertaining , colorful , action-filled crime story with an [[ibtimate]] heart . ",0.0077939629554748535,0.02854400873184204,1,1,1,310,"Failed"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",0.7861922979354858,0.7861922979354858,0,0,1,1,"Skipped"
"it just may inspire a few younger moviegoers to [[read]] stevenson 's book , which is a treasure in and of itself . ","it just may inspire a few younger moviegoers to [[rKead]] stevenson 's book , which is a treasure in and of itself . ",0.10132455825805664,0.22189342975616455,1,1,1,268,"Failed"
"basically a [[static]] series of semi-improvised ( and semi-coherent ) raps between the stars . ","basically a [[sUtatic]] series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.0596047043800354,0.35109370946884155,0,0,0,320,"Failed"
"... with `` the bourne identity '' we return to the more traditional action genre . ","... with `` the bourne identity '' we return to the more traditional action genre . ",0.501549482345581,0.501549482345581,0,0,1,1,"Skipped"
"it 's so [[good]] that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation . ","it 's so [[gLood]] that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation . ",0.11520522832870483,0.6836686730384827,1,0,1,454,"Successful"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[cDhokes]] on its own depiction of upper-crust decorum . ",0.19369721412658691,0.32749611139297485,0,0,0,180,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.5730343461036682,0.5730343461036682,0,0,1,1,"Skipped"
"a [[rewarding]] work of art for only the most patient and challenge-hungry moviegoers . ","a [[raewarding]] work of art for only the most patient and challenge-hungry moviegoers . ",0.050917744636535645,0.3581416606903076,1,1,1,279,"Failed"
"directed in a paint-by-numbers manner . ","directed in a paint-by-numbers manner . ",0.7176207304000854,0.7176207304000854,1,1,0,1,"Skipped"
"k-19 exploits our substantial collective [[fear]] of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective [[fer]] of nuclear holocaust to generate cheap hollywood tension . ",0.1759517788887024,0.34380316734313965,0,0,0,435,"Failed"
"at its [[best]] , queen is campy fun like the vincent price horror classics of the '60s . ","at its [[beat]] , queen is campy fun like the vincent price horror classics of the '60s . ",0.03491008281707764,0.2782018780708313,1,1,1,205,"Failed"
"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to [[take]] us on the trip . ","it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to [[tame]] us on the trip . ",0.0006462931632995605,0.033788442611694336,1,1,1,434,"Failed"
"the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ","the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ",0.5268850326538086,0.5268850326538086,0,0,1,1,"Skipped"
"cool ? ","cool ? ",0.7518446445465088,0.7518446445465088,0,0,1,1,"Skipped"
"deliriously [[funny]] , fast and loose , accessible to the uninitiated , and full of surprises ","deliriously [[fFunny]] , fast and loose , accessible to the uninitiated , and full of surprises ",0.2920162081718445,0.6248685121536255,1,0,1,324,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[poing]] , rather than acting . ",0.36777299642562866,0.8268502354621887,0,1,0,456,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9160311818122864,0.9160311818122864,1,1,0,1,"Skipped"
"at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the [[form]] 's history . ","at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the [[fom]] 's history . ",0.24286019802093506,0.41841959953308105,1,1,1,448,"Failed"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.6313481330871582,0.6313481330871582,0,0,1,1,"Skipped"
"[[jones]] ... does offer a brutal form of charisma . ","[[jines]] ... does offer a brutal form of charisma . ",0.16364902257919312,0.5912388563156128,1,0,1,141,"Successful"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ",0.8325064778327942,0.8325064778327942,1,1,0,1,"Skipped"
"travels a [[fascinating]] arc from hope and euphoria to reality and disillusionment . ","travels a [[faacinating]] arc from hope and euphoria to reality and disillusionment . ",0.0002490878105163574,0.022609233856201172,1,1,1,300,"Failed"
"serving sara does n't [[serve]] up a whole lot of laughs . ","serving sara does n't [[serge]] up a whole lot of laughs . ",0.12485271692276001,0.22060054540634155,0,0,0,133,"Failed"
"the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for [[popular]] cinema yet . ","the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for [[pipular]] cinema yet . ",0.14625048637390137,0.268416166305542,1,1,1,285,"Failed"
"fun , [[flip]] and terribly hip bit of cinematic entertainment . ","fun , [[flop]] and terribly hip bit of cinematic entertainment . ",0.0024551749229431152,0.25286805629730225,1,1,1,192,"Failed"
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[unfortunately]] do n't enable them to discern flimsy screenplays . ","the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[uLnfortunately]] do n't enable them to discern flimsy screenplays . ",0.4941321611404419,0.6340510845184326,0,1,0,832,"Successful"
"the wild thornberrys movie is a jolly surprise . ","the wild thornberrys movie is a jolly surprise . ",0.608288049697876,0.608288049697876,0,0,1,1,"Skipped"
"entertains by providing good , [[lively]] company . ","entertains by providing good , [[lgively]] company . ",0.00021392107009887695,0.0523676872253418,1,1,1,188,"Failed"
"a densely [[constructed]] , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ","a densely [[cKonstructed]] , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ",0.10037696361541748,0.15748310089111328,1,1,1,534,"Failed"
"what was once original has been co-opted so frequently that it now seems pedestrian . ","what was once original has been co-opted so frequently that it now seems pedestrian . ",0.892112135887146,0.892112135887146,1,1,0,1,"Skipped"
"the story and structure are well-honed . ","the story and structure are well-honed . ",0.5889997482299805,0.5889997482299805,0,0,1,1,"Skipped"
"macdowell , whose wifty [[southern]] charm has anchored lighter affairs ... brings an absolutely riveting conviction to her role . ","macdowell , whose wifty [[sSouthern]] charm has anchored lighter affairs ... brings an absolutely riveting conviction to her role . ",3.230571746826172e-05,0.0011731982231140137,1,1,1,518,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[iWntriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.0002116560935974121,0.005781292915344238,1,1,1,442,"Failed"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.9972439408302307,0.9972439408302307,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.8111488819122314,0.8111488819122314,0,0,1,1,"Skipped"
"a [[warm]] , funny , engaging film . ","a [[wTarm]] , funny , engaging film . ",0.00019234418869018555,0.03603196144104004,1,1,1,98,"Failed"
"i 'll bet the video [[game]] is a lot more fun than the film . ","i 'll bet the video [[gane]] is a lot more fun than the film . ",0.0391886830329895,0.07171553373336792,0,0,0,53,"Failed"
"the [[best]] film about baseball to hit theaters since field of dreams . ","the [[beat]] film about baseball to hit theaters since field of dreams . ",0.21445375680923462,0.7589923739433289,1,0,1,200,"Successful"
"it is great [[summer]] fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ","it is great [[sAummer]] fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ",0.05965447425842285,0.4639328122138977,1,1,1,295,"Failed"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lak]] of originality , cleverness or even visible effort ",0.032998859882354736,0.21820884943008423,0,0,0,273,"Failed"
"awesome creatures , [[breathtaking]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome creatures , [[bdeathtaking]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",0.0027210116386413574,0.10139679908752441,1,1,1,433,"Failed"
"all-in-all , the film is an enjoyable and frankly told tale of a people who live [[among]] us , but not necessarily with us . ","all-in-all , the film is an enjoyable and frankly told tale of a people who live [[ahmong]] us , but not necessarily with us . ",0.02984750270843506,0.09120094776153564,1,1,1,310,"Failed"
"hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ","hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ",0.862845778465271,0.862845778465271,1,1,0,1,"Skipped"
"too much of it feels [[unfocused]] and underdeveloped . ","too much of it feels [[uWnfocused]] and underdeveloped . ",0.0033497214317321777,0.37130093574523926,0,0,0,183,"Failed"
"a deep and [[meaningful]] film . ","a deep and [[maeningful]] film . ",0.018876731395721436,0.1343335509300232,1,1,1,93,"Failed"
"but it could have been [[worse]] . ","but it could have been [[woese]] . ",0.03514283895492554,0.5287346243858337,0,1,0,46,"Successful"
"that 's pure pr hype . ","that 's pure pr hype . ",0.6565483808517456,0.6565483808517456,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.7675173282623291,0.7675173282623291,0,0,1,1,"Skipped"
"you 'll [[gasp]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll [[gap]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.4717264771461487,0.7246232628822327,1,0,1,545,"Successful"
"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas [[image]] . ","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas [[imae]] . ",0.029082894325256348,0.04361063241958618,1,1,1,306,"Failed"
"a [[beguiling]] splash of pastel colors and prankish comedy from disney . ","a [[bQeguiling]] splash of pastel colors and prankish comedy from disney . ",0.09750014543533325,0.269247829914093,1,1,1,257,"Failed"
"it proves quite [[compelling]] as an intense , brooding character study . ","it proves quite [[cimpelling]] as an intense , brooding character study . ",0.02940434217453003,0.5395246148109436,1,0,1,269,"Successful"
"an unwise amalgam of broadcast news and vibes . ","an unwise amalgam of broadcast news and vibes . ",0.7973011136054993,0.7973011136054993,1,1,0,1,"Skipped"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.7688554525375366,0.7688554525375366,1,1,0,1,"Skipped"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.998894214630127,0.998894214630127,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.8673771619796753,0.8673771619796753,0,0,1,1,"Skipped"
